village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Sarahandrano,ASV_474,2977,Rattus rattus,village,1,0.005480817140009965,8028
Sarahandrano,ASV_474,2981,Rattus rattus,village,1,0.008206044848878777,12308
Sarahandrano,ASV_474,2984,Rattus rattus,village,1,0.011685153330565277,16859
Sarahandrano,ASV_474,2989,Rattus rattus,brushy_regrowth,2,0.017131507076057272,12083
Sarahandrano,ASV_474,3001,Rattus rattus,brushy_regrowth,2,0.01263803680981595,16300
Sarahandrano,ASV_474,3023,Rattus rattus,agroforest,2,0.0025076212016914147,20338
Sarahandrano,ASV_474,3040,Rattus rattus,agroforest,2,0.002699717756779973,16298
Sarahandrano,ASV_474,3044,Rattus rattus,secondary_forest,2,0.014406286379511059,20616
Sarahandrano,ASV_474,3064,Rattus rattus,secondary_forest,2,0.005289301812160795,21742
Sarahandrano,ASV_474,3128,Rattus rattus,agriculture,2,0.0031679349884645843,29041
Sarahandrano,ASV_474,3137,Rattus rattus,agriculture,2,0.004218296862641709,18965
Sarahandrano,ASV_474,3139,Rattus rattus,agriculture,2,0.004315816197004316,15756
Sarahandrano,ASV_474,3155,Rattus rattus,agriculture,2,0.0020616319444444445,18432
Sarahandrano,ASV_474,3172,Rattus rattus,brushy_regrowth,3,0.004801839577979169,14786
Sarahandrano,ASV_474,3182,Rattus rattus,brushy_regrowth,3,0.007881277773119812,11927
Sarahandrano,ASV_474,3183,Rattus rattus,brushy_regrowth,3,0.008939937507232959,34564
Sarahandrano,ASV_474,3185,Rattus rattus,brushy_regrowth,3,0.0032090646170912403,25241
Sarahandrano,ASV_474,3186,Rattus rattus,brushy_regrowth,3,0.005251706804711531,13329
Sarahandrano,ASV_474,3187,Rattus rattus,brushy_regrowth,3,0.006290454918406418,10969
Sarahandrano,ASV_474,3214,Rattus rattus,brushy_regrowth,3,0.007335148215366002,13224
Sarahandrano,ASV_474,3216,Rattus rattus,brushy_regrowth,3,0.006531945294958155,14697
Sarahandrano,ASV_474,3238,Rattus rattus,brushy_regrowth,3,0.007198016970159214,20978
Sarahandrano,ASV_474,3239,Rattus rattus,brushy_regrowth,3,0.011148690968307654,15966
Sarahandrano,ASV_474,3247,Rattus rattus,agriculture,3,0.014461211065970207,20676
Sarahandrano,ASV_474,3250,Rattus rattus,agriculture,3,0.0051970302684180465,17510
Sarahandrano,ASV_474,3263,Rattus rattus,agriculture,3,0.008139833776026048,11671
Sarahandrano,ASV_474,3273,Rattus rattus,agriculture,3,0.0034583378363773907,18506
Sarahandrano,ASV_474,3279,Rattus rattus,agriculture,3,0.005745896879488982,32719
Sarahandrano,ASV_474,3284,Rattus rattus,agriculture,3,0.0026367136001687495,18963
Sarahandrano,ASV_474,3288,Rattus rattus,agriculture,3,0.00492259399300849,14017
Sarahandrano,ASV_474,3289,Rattus rattus,agriculture,3,0.0018138944313440958,27565
Sarahandrano,ASV_474,3295,Rattus rattus,agriculture,3,0.003008895866038723,15288
Sarahandrano,ASV_474,3296,Rattus rattus,agriculture,3,0.00631613485358051,24382
Sarahandrano,ASV_474,3310,Rattus rattus,agriculture,3,0.003082071151814019,11356
Sarahandrano,ASV_474,3312,Rattus rattus,agriculture,3,0.0070247933884297524,9680
Sarahandrano,ASV_474,3319,Rattus rattus,secondary_forest,3,0.008500536069842243,13058
Sarahandrano,ASV_474,3329,Rattus rattus,secondary_forest,3,0.00778172735133058,20818
Sarahandrano,ASV_474,3330,Rattus rattus,secondary_forest,3,0.009539534030453128,10902
Sarahandrano,ASV_474,3331,Rattus rattus,secondary_forest,3,0.0044742729306487695,8046
Sarahandrano,ASV_474,3378,Rattus rattus,agroforest,3,0.0019033016997541568,37829
Sarahandrano,ASV_474,3382,Rattus rattus,agroforest,3,0.008246644747480191,18553
Sarahandrano,ASV_474,3384,Rattus rattus,agroforest,3,0.002880065830076116,19444
Sarahandrano,ASV_474,3385,Rattus rattus,agroforest,3,0.008274004233211469,10394
Sarahandrano,ASV_474,3386,Rattus rattus,agroforest,3,0.0021722265321955005,25780
Sarahandrano,ASV_474,3393,Rattus rattus,agroforest,3,0.007330889703432188,6002
Sarahandrano,ASV_474,3399,Rattus rattus,agroforest,3,0.016926573152574252,12761
Sarahandrano,ASV_474,3405,Rattus rattus,agroforest,3,0.002424468481909735,21448
Sarahandrano,ASV_474,3410,Rattus rattus,agroforest,3,0.014240117849251166,12219
Sarahandrano,ASV_474,3414,Rattus rattus,agroforest,3,0.003816793893129771,9170
Sarahandrano,ASV_474,3425,Rattus rattus,agroforest,3,0.006171315724512466,8102
Sarahandrano,ASV_474,3432,Rattus rattus,agroforest,3,0.0022163651611357372,16694
Sarahandrano,ASV_474,3433,Rattus rattus,agroforest,3,0.004356946909795062,6197
Sarahandrano,ASV_474,3451,Rattus rattus,village,3,0.008600136239782017,23488
Sarahandrano,ASV_474,3453,Rattus rattus,village,3,0.005954775891204635,12427
Sarahandrano,ASV_474,3469,Rattus rattus,village,3,0.0023460017427441517,14919
Sarahandrano,ASV_474,3470,Rattus rattus,village,3,0.0041049930925597,25335
Sarahandrano,ASV_474,3481,Rattus rattus,village,3,0.006746490001823376,32906
Sarahandrano,ASV_474,3491,Rattus rattus,village,3,0.010134476710192944,15393
Sarahandrano,ASV_5,2780,Rattus rattus,brushy_regrowth,1,0.01415929203539823,2825
Sarahandrano,ASV_5,2819,Rattus rattus,agriculture,1,0.026893962705397255,16249
Sarahandrano,ASV_5,2820,Rattus rattus,agriculture,1,0.028161168533762455,16157
Sarahandrano,ASV_5,2821,Rattus rattus,agriculture,1,0.054965986394557825,18375
Sarahandrano,ASV_5,2822,Rattus rattus,agriculture,1,0.17925149794522696,31877
Sarahandrano,ASV_5,2826,Rattus rattus,agriculture,1,0.21426412813538834,9927
Sarahandrano,ASV_5,2827,Rattus rattus,agriculture,1,0.005184851217312894,8872
Sarahandrano,ASV_5,2829,Rattus rattus,agriculture,1,0.050333846944016436,3894
Sarahandrano,ASV_5,2831,Rattus rattus,agriculture,1,0.03966597077244259,15807
Sarahandrano,ASV_5,2836,Rattus rattus,agriculture,1,0.008140573811178397,30219
Sarahandrano,ASV_5,2839,Rattus rattus,agriculture,1,0.7032503922887245,22305
Sarahandrano,ASV_5,2844,Rattus rattus,agriculture,1,0.008059100067159167,14890
Sarahandrano,ASV_5,2845,Rattus rattus,agriculture,1,0.004390957879329973,12298
Sarahandrano,ASV_5,2846,Rattus rattus,agriculture,1,0.41815752356914854,13471
Sarahandrano,ASV_5,2847,Rattus rattus,agriculture,1,0.14387170675830468,13095
Sarahandrano,ASV_5,2856,Rattus rattus,agriculture,1,0.05032497678737233,10770
Sarahandrano,ASV_5,2878,Rattus rattus,secondary_forest,1,0.005711527632531574,12431
Sarahandrano,ASV_5,2880,Rattus rattus,secondary_forest,1,0.011951097804391218,40080
Sarahandrano,ASV_5,2927,Rattus rattus,agroforest,1,0.012425218591808559,2173
Sarahandrano,ASV_5,2928,Rattus rattus,agroforest,1,0.002468858713949052,8911
Sarahandrano,ASV_5,2930,Rattus rattus,agroforest,1,0.007376499515684375,13421
Sarahandrano,ASV_5,2933,Rattus rattus,agroforest,1,0.006224227806737727,12853
Sarahandrano,ASV_5,2934,Rattus rattus,agroforest,1,0.3414332784184514,12140
Sarahandrano,ASV_5,2941,Rattus rattus,agroforest,1,0.34339476878931685,18122
Sarahandrano,ASV_5,2944,Rattus rattus,agroforest,1,0.08396055998795725,26572
Sarahandrano,ASV_5,2977,Rattus rattus,village,1,0.14499252615844543,8028
Sarahandrano,ASV_5,2980,Rattus rattus,village,1,0.04197016996184529,8649
Sarahandrano,ASV_5,2981,Rattus rattus,village,1,0.20929476763080923,12308
Sarahandrano,ASV_5,2984,Rattus rattus,village,1,0.003203036953555964,16859
Sarahandrano,ASV_5,2989,Rattus rattus,brushy_regrowth,2,0.004303566994951585,12083
Sarahandrano,ASV_5,3000,Rattus rattus,brushy_regrowth,2,0.018008172574360923,21046
Sarahandrano,ASV_5,3001,Rattus rattus,brushy_regrowth,2,0.19656441717791412,16300
Sarahandrano,ASV_5,3002,Rattus rattus,brushy_regrowth,2,0.02978424015009381,12792
Sarahandrano,ASV_5,3005,Rattus rattus,brushy_regrowth,2,0.13759559154295997,17784
Sarahandrano,ASV_5,3011,Rattus rattus,brushy_regrowth,2,0.18577752391832072,14006
Sarahandrano,ASV_5,3021,Rattus rattus,agroforest,2,0.009144809566877701,9951
Sarahandrano,ASV_5,3023,Rattus rattus,agroforest,2,0.05511849739404071,20338
Sarahandrano,ASV_5,3024,Rattus rattus,agroforest,2,0.5215022091310751,20370
Sarahandrano,ASV_5,3030,Rattus rattus,agroforest,2,0.06601196445243611,28919
Sarahandrano,ASV_5,3031,Rattus rattus,agroforest,2,0.00458295142071494,15274
Sarahandrano,ASV_5,3036,Rattus rattus,agroforest,2,0.019515079834417505,8455
Sarahandrano,ASV_5,3038,Rattus rattus,agroforest,2,0.019024057328101005,11722
Sarahandrano,ASV_5,3039,Rattus rattus,agroforest,2,0.004240555127216654,10376
Sarahandrano,ASV_5,3040,Rattus rattus,agroforest,2,0.08817032764756412,16298
Sarahandrano,ASV_5,3041,Rattus rattus,agroforest,2,0.007585408222350897,17270
Sarahandrano,ASV_5,3042,Rattus rattus,agroforest,2,0.13560753736192332,15390
Sarahandrano,ASV_5,3043,Rattus rattus,secondary_forest,2,0.036757834402840944,16051
Sarahandrano,ASV_5,3044,Rattus rattus,secondary_forest,2,0.34351959642995733,20616
Sarahandrano,ASV_5,3045,Rattus rattus,secondary_forest,2,0.12729248743377258,14722
Sarahandrano,ASV_5,3051,Rattus rattus,secondary_forest,2,0.020856288367700298,12706
Sarahandrano,ASV_5,3052,Rattus rattus,secondary_forest,2,0.26072127481129437,17885
Sarahandrano,ASV_5,3058,Rattus rattus,secondary_forest,2,0.1788607752710956,8023
Sarahandrano,ASV_5,3064,Rattus rattus,secondary_forest,2,0.013476221138809677,21742
Sarahandrano,ASV_5,3094,Rattus rattus,flooded_rice,2,0.07365515993304077,22103
Sarahandrano,ASV_5,3115,Rattus rattus,village,2,0.1261319302766742,27939
Sarahandrano,ASV_5,3127,Rattus rattus,agriculture,2,0.10927586387709087,19071
Sarahandrano,ASV_5,3128,Rattus rattus,agriculture,2,0.012051926586550049,29041
Sarahandrano,ASV_5,3130,Rattus rattus,agriculture,2,0.03871858602595968,18105
Sarahandrano,ASV_5,3136,Rattus rattus,agriculture,2,0.11496810562231123,6741
Sarahandrano,ASV_5,3139,Rattus rattus,agriculture,2,0.0045062198527545064,15756
Sarahandrano,ASV_5,3140,Rattus rattus,agriculture,2,0.525506354825605,17231
Sarahandrano,ASV_5,3149,Rattus rattus,agriculture,2,0.07175309415635281,12766
Sarahandrano,ASV_5,3150,Rattus rattus,agriculture,2,0.09106145251396648,3580
Sarahandrano,ASV_5,3154,Rattus rattus,agriculture,2,0.09368675328066854,15317
Sarahandrano,ASV_5,3173,Rattus rattus,brushy_regrowth,3,0.12244512923715489,15901
Sarahandrano,ASV_5,3177,Rattus rattus,brushy_regrowth,3,0.18340407909721504,19318
Sarahandrano,ASV_5,3178,Rattus rattus,brushy_regrowth,3,0.17351244900829935,14218
Sarahandrano,ASV_5,3182,Rattus rattus,brushy_regrowth,3,0.05483357088957827,11927
Sarahandrano,ASV_5,3183,Rattus rattus,brushy_regrowth,3,0.06952320333294758,34564
Sarahandrano,ASV_5,3218,Rattus rattus,brushy_regrowth,3,0.01036544850498339,22575
Sarahandrano,ASV_5,3233,Rattus rattus,brushy_regrowth,3,0.012597102666386731,19052
Sarahandrano,ASV_5,3238,Rattus rattus,brushy_regrowth,3,0.011821908666221756,20978
Sarahandrano,ASV_5,3239,Rattus rattus,brushy_regrowth,3,0.00638857572341225,15966
Sarahandrano,ASV_5,3243,Rattus rattus,agriculture,3,0.0021183302224987407,67506
Sarahandrano,ASV_5,3247,Rattus rattus,agriculture,3,0.007496614432191914,20676
Sarahandrano,ASV_5,3250,Rattus rattus,agriculture,3,0.02535693889206168,17510
Sarahandrano,ASV_5,3263,Rattus rattus,agriculture,3,0.03607231599691543,11671
Sarahandrano,ASV_5,3268,Rattus rattus,agriculture,3,0.011468418626094974,17352
Sarahandrano,ASV_5,3272,Rattus rattus,agriculture,3,0.04322023738160892,16682
Sarahandrano,ASV_5,3281,Rattus rattus,agriculture,3,0.009953094611600504,17482
Sarahandrano,ASV_5,3282,Rattus rattus,agriculture,3,0.11602599232756595,12773
Sarahandrano,ASV_5,3286,Rattus rattus,agriculture,3,0.020559355584736295,51023
Sarahandrano,ASV_5,3288,Rattus rattus,agriculture,3,0.029749589783833914,14017
Sarahandrano,ASV_5,3289,Rattus rattus,agriculture,3,0.007183021948122621,27565
Sarahandrano,ASV_5,3299,Rattus rattus,agriculture,3,0.10601535836177474,14064
Sarahandrano,ASV_5,3314,Rattus rattus,agriculture,3,0.01225296442687747,7590
Sarahandrano,ASV_5,3315,Rattus rattus,agriculture,3,0.0433357237987911,9761
Sarahandrano,ASV_5,3317,Rattus rattus,secondary_forest,3,0.1044461479494059,10436
Sarahandrano,ASV_5,3318,Rattus rattus,secondary_forest,3,0.019866006408389165,17165
Sarahandrano,ASV_5,3320,Rattus rattus,secondary_forest,3,0.0032962592773749014,47023
Sarahandrano,ASV_5,3321,Rattus rattus,secondary_forest,3,0.06908632286995516,14272
Sarahandrano,ASV_5,3322,Rattus rattus,secondary_forest,3,0.029348520950775846,17207
Sarahandrano,ASV_5,3329,Rattus rattus,secondary_forest,3,0.05749831876260928,20818
Sarahandrano,ASV_5,3335,Rattus rattus,secondary_forest,3,0.14957431851909708,12803
Sarahandrano,ASV_5,3338,Rattus rattus,secondary_forest,3,0.7321887152395627,27258
Sarahandrano,ASV_5,3340,Rattus rattus,secondary_forest,3,0.003336386235771294,15286
Sarahandrano,ASV_5,3341,Rattus rattus,secondary_forest,3,0.7279811407242486,30542
Sarahandrano,ASV_5,3342,Rattus rattus,secondary_forest,3,0.005373204064945684,8561
Sarahandrano,ASV_5,3347,Rattus rattus,secondary_forest,3,0.0020420511269096963,26444
Sarahandrano,ASV_5,3348,Rattus rattus,secondary_forest,3,0.315998889608587,10807
Sarahandrano,ASV_5,3349,Rattus rattus,secondary_forest,3,0.009115577037225472,23586
Sarahandrano,ASV_5,3350,Rattus rattus,secondary_forest,3,0.005195151192220594,30028
Sarahandrano,ASV_5,3351,Rattus rattus,secondary_forest,3,0.09243755146856986,29144
Sarahandrano,ASV_5,3354,Rattus rattus,secondary_forest,3,0.008525914292124745,4457
Sarahandrano,ASV_5,3357,Rattus rattus,secondary_forest,3,0.039779795969146554,32152
Sarahandrano,ASV_5,3360,Rattus rattus,secondary_forest,3,0.005844489199541918,25323
Sarahandrano,ASV_5,3362,Rattus rattus,secondary_forest,3,0.02539722256974853,15986
Sarahandrano,ASV_5,3373,Rattus rattus,agroforest,3,0.021313211543553083,15108
Sarahandrano,ASV_5,3375,Rattus rattus,agroforest,3,0.12375415282392027,14448
Sarahandrano,ASV_5,3377,Rattus rattus,agroforest,3,0.5184015679442509,9184
Sarahandrano,ASV_5,3378,Rattus rattus,agroforest,3,0.05633244336355706,37829
Sarahandrano,ASV_5,3381,Rattus rattus,agroforest,3,0.11054184132898619,19323
Sarahandrano,ASV_5,3382,Rattus rattus,agroforest,3,0.16574138953269013,18553
Sarahandrano,ASV_5,3383,Rattus rattus,agroforest,3,0.0749003125336782,9279
Sarahandrano,ASV_5,3384,Rattus rattus,agroforest,3,0.03363505451553178,19444
Sarahandrano,ASV_5,3385,Rattus rattus,agroforest,3,0.009043679045603232,10394
Sarahandrano,ASV_5,3386,Rattus rattus,agroforest,3,0.047711404189294024,25780
Sarahandrano,ASV_5,3390,Rattus rattus,agroforest,3,0.24973748687434374,5714
Sarahandrano,ASV_5,3397,Rattus rattus,agroforest,3,0.010212236923896632,11261.000000000002
Sarahandrano,ASV_5,3399,Rattus rattus,agroforest,3,0.0134785675103832,12761
Sarahandrano,ASV_5,3405,Rattus rattus,agroforest,3,0.002377844088026856,21448
Sarahandrano,ASV_5,3407,Rattus rattus,agroforest,3,0.03301407244903418,18689.000000000004
Sarahandrano,ASV_5,3410,Rattus rattus,agroforest,3,0.0029462312791554137,12219
Sarahandrano,ASV_5,3414,Rattus rattus,agroforest,3,0.08974918211559432,9170
Sarahandrano,ASV_5,3415,Rattus rattus,agroforest,3,0.1574254667038172,3589.0000000000005
Sarahandrano,ASV_5,3417,Rattus rattus,agroforest,3,0.5564068186171232,41768
Sarahandrano,ASV_5,3418,Rattus rattus,agroforest,3,0.36879118094272684,15784.000000000002
Sarahandrano,ASV_5,3419,Rattus rattus,agroforest,3,0.009513852587558807,9565
Sarahandrano,ASV_5,3429,Rattus rattus,agroforest,3,0.018494859159213967,16437
Sarahandrano,ASV_5,3430,Rattus rattus,agroforest,3,0.1798977853492334,8805
Sarahandrano,ASV_5,3446,Rattus rattus,flooded_rice,3,0.24829157175398633,10975
Sarahandrano,ASV_5,3451,Rattus rattus,village,3,0.033634196185286104,23488
Sarahandrano,ASV_5,3452,Rattus rattus,village,3,0.04226208574034661,9867
Sarahandrano,ASV_5,3453,Rattus rattus,village,3,0.014725999839060111,12427
Sarahandrano,ASV_5,3463,Rattus rattus,village,3,0.1332517339861281,12255
Sarahandrano,ASV_5,3469,Rattus rattus,village,3,0.007105033849453717,14919
Sarahandrano,ASV_5,3470,Rattus rattus,village,3,0.0038286954805604894,25335
Sarahandrano,ASV_5,3480,Rattus rattus,village,3,0.030654431783805586,9917
Sarahandrano,ASV_5,3481,Rattus rattus,village,3,0.00197532364918252,32906
Sarahandrano,ASV_5,3488,Rattus rattus,village,3,0.021721122871606074,10865
Sarahandrano,ASV_5,3491,Rattus rattus,village,3,0.03819918144611187,15393
Sarahandrano,ASV_50,2779,Rattus rattus,brushy_regrowth,1,0.007741691842900302,5296
Sarahandrano,ASV_50,2811,Rattus rattus,brushy_regrowth,1,0.03116583301269719,10396
Sarahandrano,ASV_50,2812,Rattus rattus,brushy_regrowth,1,0.09179825595097808,8486
Sarahandrano,ASV_50,2819,Rattus rattus,agriculture,1,0.015385562188442368,16249
Sarahandrano,ASV_50,2820,Rattus rattus,agriculture,1,0.011945286872562976,16157
Sarahandrano,ASV_50,2821,Rattus rattus,agriculture,1,0.014149659863945578,18375
Sarahandrano,ASV_50,2822,Rattus rattus,agriculture,1,0.01819493678827995,31877
Sarahandrano,ASV_50,2824,Rattus rattus,agriculture,1,0.00999131190269331,6906
Sarahandrano,ASV_50,2827,Rattus rattus,agriculture,1,0.042493237150586116,8872
Sarahandrano,ASV_50,2828,Rattus rattus,agriculture,1,0.00602688919796013,10785
Sarahandrano,ASV_50,2831,Rattus rattus,agriculture,1,0.0864174100082242,15807
Sarahandrano,ASV_50,2832,Rattus rattus,agriculture,1,0.015246243281781287,36468
Sarahandrano,ASV_50,2836,Rattus rattus,agriculture,1,0.018200469903041132,30219
Sarahandrano,ASV_50,2841,Rattus rattus,agriculture,1,0.045929798356982826,5356
Sarahandrano,ASV_50,2844,Rattus rattus,agriculture,1,0.010342511752854265,14890
Sarahandrano,ASV_50,2847,Rattus rattus,agriculture,1,0.024054982817869417,13095
Sarahandrano,ASV_50,2878,Rattus rattus,secondary_forest,1,0.016008366181320892,12431
Sarahandrano,ASV_50,2879,Rattus rattus,secondary_forest,1,0.010451786918408631,5932
Sarahandrano,ASV_50,2895,Rattus rattus,secondary_forest,1,0.00780072688591437,11281
Sarahandrano,ASV_50,2934,Rattus rattus,agroforest,1,0.003624382207578254,12140
Sarahandrano,ASV_50,2941,Rattus rattus,agroforest,1,0.009104955302946695,18122
Sarahandrano,ASV_50,2948,Rattus rattus,agroforest,1,0.009425878320479864,2334
Sarahandrano,ASV_50,2977,Rattus rattus,village,1,0.011086198305929247,8028
Sarahandrano,ASV_50,2981,Rattus rattus,village,1,0.014462138446538837,12308
Sarahandrano,ASV_50,2982,Rattus rattus,village,1,0.006780453588964227,17108
Sarahandrano,ASV_50,2984,Rattus rattus,village,1,0.08049113233287858,16859
Sarahandrano,ASV_50,2989,Rattus rattus,brushy_regrowth,2,0.03451129686336175,12083
Sarahandrano,ASV_50,3000,Rattus rattus,brushy_regrowth,2,0.003278532737812411,21046
Sarahandrano,ASV_50,3001,Rattus rattus,brushy_regrowth,2,0.008650306748466258,16300
Sarahandrano,ASV_50,3005,Rattus rattus,brushy_regrowth,2,0.008153396311291049,17784
Sarahandrano,ASV_50,3011,Rattus rattus,brushy_regrowth,2,0.01713551335142082,14006
Sarahandrano,ASV_50,3020,Rattus rattus,agroforest,2,0.02683922522366021,11513
Sarahandrano,ASV_50,3021,Rattus rattus,agroforest,2,0.018993066023515224,9951
Sarahandrano,ASV_50,3023,Rattus rattus,agroforest,2,0.007473694561903825,20338
Sarahandrano,ASV_50,3024,Rattus rattus,agroforest,2,0.004221894943544428,20370
Sarahandrano,ASV_50,3031,Rattus rattus,agroforest,2,0.013094146916328401,15274
Sarahandrano,ASV_50,3035,Rattus rattus,agroforest,2,0.006210231611096971,19645
Sarahandrano,ASV_50,3036,Rattus rattus,agroforest,2,0.004021289178001182,8455
Sarahandrano,ASV_50,3038,Rattus rattus,agroforest,2,0.018426889609281693,11722
Sarahandrano,ASV_50,3039,Rattus rattus,agroforest,2,0.00799922898997687,10376
Sarahandrano,ASV_50,3040,Rattus rattus,agroforest,2,0.022518100380414772,16298
Sarahandrano,ASV_50,3041,Rattus rattus,agroforest,2,0.009785755645628258,17270
Sarahandrano,ASV_50,3042,Rattus rattus,agroforest,2,0.006887589343729694,15390
Sarahandrano,ASV_50,3044,Rattus rattus,secondary_forest,2,0.004268529297632906,20616
Sarahandrano,ASV_50,3045,Rattus rattus,secondary_forest,2,0.029072136937916045,14722
Sarahandrano,ASV_50,3051,Rattus rattus,secondary_forest,2,0.007476782622383126,12706
Sarahandrano,ASV_50,3052,Rattus rattus,secondary_forest,2,0.004920324294101202,17885
Sarahandrano,ASV_50,3064,Rattus rattus,secondary_forest,2,0.017983626161346702,21742
Sarahandrano,ASV_50,3081,Rattus rattus,flooded_rice,2,0.004726656559350753,11213
Sarahandrano,ASV_50,3104,Rattus rattus,village,2,0.01753791982665222,14768
