village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Mandena,ASV_6,2249,Rattus rattus,agroforest,1,0.678662150719729,9448
Mandena,ASV_6,2261,Rattus rattus,brushy_regrowth,2,0.0882973910420751,13262
Mandena,ASV_6,2263,Rattus rattus,brushy_regrowth,2,0.10172557751182855,7186
Mandena,ASV_6,2324,Rattus rattus,agriculture,2,0.16096238563198917,17706
Mandena,ASV_6,2396,Rattus rattus,flooded_rice,2,0.17087723752697725,15754.000000000002
Mandena,ASV_6,2399,Rattus rattus,flooded_rice,2,0.05708108108108108,9250
Mandena,ASV_6,2410,Rattus rattus,flooded_rice,2,0.29927069927069927,11655
Mandena,ASV_6,2419,Rattus rattus,flooded_rice,2,0.024828257694596203,18487
Mandena,ASV_6,2420,Rattus rattus,flooded_rice,2,0.094928001467486,10903
Mandena,ASV_6,2429,Rattus rattus,flooded_rice,2,0.03976771537783005,13604
Mandena,ASV_6,2434,Rattus rattus,flooded_rice,2,0.06851444113456806,23163
Mandena,ASV_6,2436,Rattus rattus,flooded_rice,2,0.029943429351713374,30758
Mandena,ASV_6,2437,Rattus rattus,flooded_rice,2,0.10502658553965905,18243
Mandena,ASV_6,2449,Rattus rattus,village,2,0.13022393381828556,7011
Mandena,ASV_6,2453,Rattus rattus,village,2,0.02555786196159834,15416
Mandena,ASV_6,2457,Rattus rattus,village,2,0.042205697599402396,29451
Mandena,ASV_6,2458,Rattus rattus,village,2,0.03790468954455278,23691
Mandena,ASV_6,2462,Rattus rattus,agroforest,2,0.024308824788153726,11683
Mandena,ASV_6,2474,Rattus rattus,agroforest,2,0.04372774040364068,10108
Mandena,ASV_6,2475,Rattus rattus,agroforest,2,0.04726123595505618,42720
Mandena,ASV_6,2486,Rattus rattus,village,2,0.025358324145534728,18140
Mandena,ASV_6,2491,Rattus rattus,village,2,0.09889483878318331,8777
Mandena,ASV_6,2496,Rattus rattus,agroforest,2,0.04553605390425474,18403
Mandena,ASV_6,2499,Rattus rattus,brushy_regrowth,3,0.026063431483852265,41399
Mandena,ASV_6,2501,Rattus rattus,brushy_regrowth,3,0.025388404698749527,7917
Mandena,ASV_6,2502,Rattus rattus,brushy_regrowth,3,0.28981255093724534,12270
Mandena,ASV_6,2503,Rattus rattus,brushy_regrowth,3,0.17315802530389482,8062
Mandena,ASV_6,2507,Rattus rattus,brushy_regrowth,3,0.05664516129032258,7750
Mandena,ASV_6,2511,Rattus rattus,brushy_regrowth,3,0.06705738040070873,7337
Mandena,ASV_6,2515,Rattus rattus,brushy_regrowth,3,0.06732564524986272,9105
Mandena,ASV_6,2517,Rattus rattus,brushy_regrowth,3,0.0415889860892012,6973
Mandena,ASV_6,2526,Rattus rattus,brushy_regrowth,3,0.08275600265730283,10537
Mandena,ASV_6,2527,Rattus rattus,brushy_regrowth,3,0.0360056258790436,7110
Mandena,ASV_6,2536,Rattus rattus,brushy_regrowth,3,0.03661217856801453,10461
Mandena,ASV_6,2549,Rattus rattus,agriculture,3,0.016115759155122755,14582
Mandena,ASV_6,2550,Rattus rattus,agriculture,3,0.14747974021495489,17399
Mandena,ASV_6,2554,Rattus rattus,agriculture,3,0.05952567928380713,19101
Mandena,ASV_6,2557,Rattus rattus,agriculture,3,0.028701716738197425,7456
Mandena,ASV_6,2564,Rattus rattus,agriculture,3,0.04111531190926276,14812
Mandena,ASV_6,2566,Rattus rattus,agriculture,3,0.04340494171126916,13639
Mandena,ASV_6,2570,Rattus rattus,agriculture,3,0.02661207778915046,7816
Mandena,ASV_6,2571,Rattus rattus,agriculture,3,0.053168960822870974,13222
Mandena,ASV_6,2577,Rattus rattus,agriculture,3,0.023978556940017385,13804
Mandena,ASV_6,2581,Rattus rattus,agriculture,3,0.13337326544873715,10017
Mandena,ASV_6,2598,Rattus rattus,flooded_rice,3,0.12256234487649215,8461
Mandena,ASV_6,2600,Rattus rattus,flooded_rice,3,0.22556035646772887,14812
Mandena,ASV_6,2606,Rattus rattus,flooded_rice,3,0.02872085048010974,11664
Mandena,ASV_6,2612,Rattus rattus,flooded_rice,3,0.03214285714285714,8120
Mandena,ASV_6,2614,Rattus rattus,flooded_rice,3,0.04473287750608414,8629
Mandena,ASV_6,2617,Rattus rattus,flooded_rice,3,0.02868824531516184,14675
Mandena,ASV_6,2620,Rattus rattus,flooded_rice,3,0.06270213187248366,15151
Mandena,ASV_6,2622,Rattus rattus,flooded_rice,3,0.167919544900447,9844
Mandena,ASV_6,2630,Rattus rattus,flooded_rice,3,0.036006311863434226,6971
Mandena,ASV_6,2644,Rattus rattus,flooded_rice,3,0.025632747933884297,15488
Mandena,ASV_6,2651,Rattus rattus,secondary_forest,3,0.12926008968609864,8920
Mandena,ASV_6,2652,Rattus rattus,secondary_forest,3,0.014618256931754985,12587
Mandena,ASV_6,2660,Rattus rattus,secondary_forest,3,0.12649973917579552,11502
Mandena,ASV_6,2668,Rattus rattus,secondary_forest,3,0.0170269371466578,15035
Mandena,ASV_6,2670,Rattus rattus,secondary_forest,3,0.06458368235885407,11938
Mandena,ASV_6,2671,Rattus rattus,secondary_forest,3,0.04554195804195804,11440
Mandena,ASV_6,2674,Rattus rattus,secondary_forest,3,0.0900520613479668,14214
Mandena,ASV_6,2691,Rattus rattus,semi-intact_forest,3,0.02748750567923671,17608
Mandena,ASV_6,2694,Rattus rattus,agroforest,3,0.14548296342607064,15995
Mandena,ASV_6,2704,Rattus rattus,agroforest,3,0.03866142730384079,7889
Mandena,ASV_6,2722,Rattus rattus,agroforest,3,0.05672625586737241,10013
Mandena,ASV_6,2724,Rattus rattus,agroforest,3,0.052368343630479555,10197
Mandena,ASV_6,2736,Rattus rattus,village,3,0.07710330138445154,9390
Mandena,ASV_6,2743,Rattus rattus,agroforest,3,0.8612267695744897,39388
Mandena,ASV_6,2748,Rattus rattus,agroforest,3,0.08731726590280521,12655
Mandena,ASV_6,2757,Rattus rattus,agroforest,3,0.029836973239003382,9753
Mandena,ASV_6,2759,Rattus rattus,agroforest,3,0.1475650433622415,7495
Mandena,ASV_6,2766,Rattus rattus,agroforest,3,0.05801856594110115,12496
Mandena,ASV_602,2262,Rattus rattus,brushy_regrowth,2,0.03177904614491632,20674
Mandena,ASV_602,2474,Rattus rattus,agroforest,2,0.03630787495053423,10108
Mandena,ASV_602,2659,Rattus rattus,secondary_forest,3,0.03542335225870156,8102
Mandena,ASV_603,2708,Rattus rattus,agroforest,3,0.03413662617008564,25105
Mandena,ASV_603,2738,Rattus rattus,village,3,0.05588595417176841,11434
Mandena,ASV_603,2747,Rattus rattus,agroforest,3,0.015755251750583527,11996
Mandena,ASV_61,2416,Rattus rattus,flooded_rice,2,0.04531392174704277,16485
Mandena,ASV_61,2418,Rattus rattus,flooded_rice,2,0.019545017622556872,15605
Mandena,ASV_61,2427,Rattus rattus,flooded_rice,2,0.030308717275030497,10657
Mandena,ASV_61,2515,Rattus rattus,brushy_regrowth,3,0.028226249313563975,9105
Mandena,ASV_61,2722,Rattus rattus,agroforest,3,0.08269249975032458,10013
Mandena,ASV_61,2748,Rattus rattus,agroforest,3,0.020782299486369026,12655
Mandena,ASV_613,2228,Rattus rattus,agroforest,1,0.0263649842067943,15513
Mandena,ASV_613,2229,Rattus rattus,agroforest,1,0.027531031237131597,16999
Mandena,ASV_62,2023,Rattus rattus,brushy_regrowth,1,0.05488945110548895,9091
Mandena,ASV_62,2242,Rattus rattus,agroforest,1,0.02272935569608652,10911
Mandena,ASV_62,2420,Rattus rattus,flooded_rice,2,0.034210767678620566,10903
Mandena,ASV_62,2516,Rattus rattus,brushy_regrowth,3,0.03792497674899246,9677
Mandena,ASV_62,2517,Rattus rattus,brushy_regrowth,3,0.0197906209665854,6973
Mandena,ASV_62,2518,Rattus rattus,brushy_regrowth,3,0.02573238321456849,7578
Mandena,ASV_62,2567,Rattus rattus,agriculture,3,0.01703837096550769,14438
Mandena,ASV_62,2612,Rattus rattus,flooded_rice,3,0.023645320197044337,8120
Mandena,ASV_62,2616,Rattus rattus,flooded_rice,3,0.09110256200376525,12217
Mandena,ASV_62,2643,Rattus rattus,flooded_rice,3,0.030249663317103492,9653
Mandena,ASV_62,2650,Rattus rattus,secondary_forest,3,0.02777260018639329,10730
Mandena,ASV_62,2660,Rattus rattus,secondary_forest,3,0.042688228134237526,11502
Mandena,ASV_62,2748,Rattus rattus,agroforest,3,0.023468984591070722,12655
Mandena,ASV_622,2178,Rattus rattus,flooded_rice,1,0.05839006246052354,14249
Mandena,ASV_622,2200,Rattus rattus,village,1,0.024985321938808792,15329
Mandena,ASV_622,2204,Rattus rattus,village,1,0.034472893720497784,20973
Mandena,ASV_622,2278,Rattus rattus,brushy_regrowth,2,0.05914331582019848,27408
Mandena,ASV_622,2478,Rattus rattus,village,2,0.16683861459100957,6785
Mandena,ASV_622,2490,Rattus rattus,village,2,0.01601471379867217,22292
Mandena,ASV_622,2504,Rattus rattus,brushy_regrowth,3,0.04512079583135954,8444
Mandena,ASV_622,2538,Rattus rattus,brushy_regrowth,3,0.060627275273032764,14284
Mandena,ASV_622,2566,Rattus rattus,agriculture,3,0.026174939511694407,13639
Mandena,ASV_63,2063,Rattus rattus,agriculture,1,0.01630494656824942,18154
Mandena,ASV_63,2705,Rattus rattus,agroforest,3,0.01700443434602558,27287
Mandena,ASV_63,2707,Rattus rattus,agroforest,3,0.13358748312286553,12591
Mandena,ASV_63,2709,Rattus rattus,agroforest,3,0.01606577517365213,21163
Mandena,ASV_63,2718,Rattus rattus,agroforest,3,0.062400635930047695,12580
Mandena,ASV_63,2733,Rattus rattus,agroforest,3,0.03560371517027864,10336
Mandena,ASV_63,2747,Rattus rattus,agroforest,3,0.11987329109703235,11996
Mandena,ASV_632,2474,Rattus rattus,agroforest,2,0.026711515631183222,10108
Mandena,ASV_632,2501,Rattus rattus,brushy_regrowth,3,0.03220917014020462,7917
Mandena,ASV_632,2516,Rattus rattus,brushy_regrowth,3,0.025421101581068514,9677
Mandena,ASV_634,2187,Rattus rattus,flooded_rice,1,0.03960161252074935,12651
Mandena,ASV_634,2437,Rattus rattus,flooded_rice,2,0.018143945622978677,18243
Mandena,ASV_634,2553,Rattus rattus,agriculture,3,0.02708192281651997,8862
Mandena,ASV_634,2659,Rattus rattus,secondary_forest,3,0.02949888916316959,8102
Mandena,ASV_634,2661,Rattus rattus,secondary_forest,3,0.030384938018454655,10729
Mandena,ASV_637,2152,Rattus rattus,flooded_rice,1,0.03997400064998374,12308
Mandena,ASV_637,2504,Rattus rattus,brushy_regrowth,3,0.08491236380862151,8444
Mandena,ASV_637,2565,Rattus rattus,agriculture,3,0.047035733622089876,14776
Mandena,ASV_637,2566,Rattus rattus,agriculture,3,0.03695285578121563,13639
Mandena,ASV_638,2368,Rattus rattus,secondary_forest,2,0.02646783260462211,12808
Mandena,ASV_638,2507,Rattus rattus,brushy_regrowth,3,0.039096774193548386,7750
Mandena,ASV_638,2548,Rattus rattus,agriculture,3,0.017562946844886542,12868
Mandena,ASV_638,2595,Rattus rattus,flooded_rice,3,0.02181976871045167,9166
Mandena,ASV_64,2029,Rattus rattus,brushy_regrowth,1,0.03801711211078768,11337
Mandena,ASV_64,2040,Rattus rattus,brushy_regrowth,1,0.02518747962178024,12268
Mandena,ASV_64,2178,Rattus rattus,flooded_rice,1,0.019790862516667836,14249
Mandena,ASV_64,2207,Rattus rattus,agroforest,1,0.13187772925764193,9160
Mandena,ASV_64,2427,Rattus rattus,flooded_rice,2,0.02843201651496669,10657
Mandena,ASV_64,2438,Rattus rattus,flooded_rice,2,0.09350888963435089,11924
Mandena,ASV_64,2451,Rattus rattus,village,2,0.04417644359965917,15257
Mandena,ASV_64,2468,Rattus rattus,village,2,0.08864512303587312,10119
Mandena,ASV_64,2505,Rattus rattus,brushy_regrowth,3,0.04046101029916626,8156
Mandena,ASV_64,2514,Rattus rattus,brushy_regrowth,3,0.026657060518731988,9716
Mandena,ASV_64,2527,Rattus rattus,brushy_regrowth,3,0.13853727144866385,7110
Mandena,ASV_64,2539,Rattus rattus,brushy_regrowth,3,0.039379656378287976,6577
Mandena,ASV_64,2612,Rattus rattus,flooded_rice,3,0.03522167487684729,8120
Mandena,ASV_64,2613,Rattus rattus,flooded_rice,3,0.026227444397817875,9532
Mandena,ASV_64,2615,Rattus rattus,flooded_rice,3,0.04402087587928296,8814
Mandena,ASV_64,2634,Rattus rattus,flooded_rice,3,0.052920854271356794,12736
Mandena,ASV_64,2643,Rattus rattus,flooded_rice,3,0.13974930073552264,9653
Mandena,ASV_64,2703,Rattus rattus,agroforest,3,0.07080971226869184,9349
Mandena,ASV_64,2756,Rattus rattus,agroforest,3,0.02236712411858367,13189
Mandena,ASV_65,2016,Rattus rattus,brushy_regrowth,1,0.06061759890340022,26263
Mandena,ASV_65,2018,Rattus rattus,brushy_regrowth,1,0.028086130801123446,14954
Mandena,ASV_65,2059,Rattus rattus,agriculture,1,0.030048682222595265,23828
Mandena,ASV_65,2063,Rattus rattus,agriculture,1,0.027266718078660348,18154
Mandena,ASV_65,2091,Rattus rattus,agriculture,1,0.056554123366486776,22421
Mandena,ASV_65,2128,Rattus rattus,secondary_forest,1,0.039876917959166695,24049
Mandena,ASV_65,2138,Rattus rattus,semi-intact_forest,1,0.03153213401992911,29906
Mandena,ASV_65,2175,Rattus rattus,flooded_rice,1,0.029954844190101488,22367
Mandena,ASV_65,2181,Rattus rattus,flooded_rice,1,0.06230879053640628,19612
Mandena,ASV_65,2217,Rattus rattus,agroforest,1,0.04218625630140621,7538
Mandena,ASV_65,2223,Rattus rattus,village,1,0.08628778718258767,20675
Mandena,ASV_65,2227,Rattus rattus,village,1,0.04917831739023792,24462
Mandena,ASV_65,2236,Rattus rattus,village,1,0.051260982238796535,15821
Mandena,ASV_65,2243,Rattus rattus,agroforest,1,0.11278091824072797,7253
Mandena,ASV_65,2251,Rattus rattus,agroforest,1,0.021292348540937988,39169
Mandena,ASV_65,2261,Rattus rattus,brushy_regrowth,2,0.022319408837279446,13262
Mandena,ASV_65,2263,Rattus rattus,brushy_regrowth,2,0.022126356804898415,7186
Mandena,ASV_65,2324,Rattus rattus,agriculture,2,0.02338190443917316,17706
Mandena,ASV_65,2353,Rattus rattus,secondary_forest,2,0.02145505915592442,11326
Mandena,ASV_65,2368,Rattus rattus,secondary_forest,2,0.027014366021236726,12808
Mandena,ASV_65,2397,Rattus rattus,flooded_rice,2,0.07132301470016333,12857
Mandena,ASV_65,2464,Rattus rattus,agroforest,2,0.030466632791327913,47232
Mandena,ASV_65,2475,Rattus rattus,agroforest,2,0.039700374531835204,42720
Mandena,ASV_65,2479,Rattus rattus,village,2,0.044580494955591965,11597
Mandena,ASV_65,2496,Rattus rattus,agroforest,2,0.026952127370537413,18403
Mandena,ASV_652,2220,Rattus rattus,village,1,0.053344817685902955,17415
Mandena,ASV_652,2572,Rattus rattus,agriculture,3,0.030267379679144384,9350
Mandena,ASV_659,2510,Rattus rattus,brushy_regrowth,3,0.021008984105044922,7235
Mandena,ASV_659,2527,Rattus rattus,brushy_regrowth,3,0.08466947960618847,7110
Mandena,ASV_659,2643,Rattus rattus,flooded_rice,3,0.046410442349528645,9653
Mandena,ASV_660,2186,Rattus rattus,flooded_rice,1,0.03878689704823614,11112
Mandena,ASV_660,2377,Rattus rattus,semi-intact_forest,2,0.022916429141488996,8771
Mandena,ASV_660,2611,Rattus rattus,flooded_rice,3,0.04937519049070405,9843
Mandena,ASV_663,2123,Rattus rattus,secondary_forest,1,0.02700198544010589,15110
Mandena,ASV_663,2705,Rattus rattus,agroforest,3,0.030783889764356653,27287
Mandena,ASV_663,2707,Rattus rattus,agroforest,3,0.10539274084663648,12591
Mandena,ASV_663,2709,Rattus rattus,agroforest,3,0.02589424939753343,21163
Mandena,ASV_663,2718,Rattus rattus,agroforest,3,0.06868044515103339,12580
Mandena,ASV_663,2738,Rattus rattus,village,3,0.03463354906419451,11434
Mandena,ASV_670,2018,Rattus rattus,brushy_regrowth,1,0.018322856760732913,14954
Mandena,ASV_670,2205,Rattus rattus,village,1,0.016069810690954176,20971
Mandena,ASV_670,2454,Rattus rattus,village,2,0.039865926469047866,47735
Mandena,ASV_670,2602,Rattus rattus,flooded_rice,3,0.04622550311978205,11379
Mandena,ASV_670,2744,Rattus rattus,agroforest,3,0.032599440457365285,24663
Mandena,ASV_68,2014,Rattus rattus,brushy_regrowth,1,0.03911174785100287,6980
Mandena,ASV_68,2038,Rattus rattus,brushy_regrowth,1,0.05811184147851768,10497
Mandena,ASV_68,2087,Rattus rattus,agriculture,1,0.041809458533241944,11672
Mandena,ASV_68,2112,Rattus rattus,secondary_forest,1,0.019897850606512023,18796
Mandena,ASV_68,2152,Rattus rattus,flooded_rice,1,0.026405589860253494,12308
Mandena,ASV_68,2169,Rattus rattus,flooded_rice,1,0.03323076923076923,16250
Mandena,ASV_68,2207,Rattus rattus,agroforest,1,0.0685589519650655,9160
Mandena,ASV_68,2216,Rattus rattus,agroforest,1,0.037254150002739274,18253
Mandena,ASV_68,2221,Rattus rattus,village,1,0.0696665143901325,13134
Mandena,ASV_68,2229,Rattus rattus,agroforest,1,0.08594623213130184,16999
Mandena,ASV_68,2368,Rattus rattus,secondary_forest,2,0.09002186133666458,12808
Mandena,ASV_68,2459,Rattus rattus,village,2,0.056954591032803314,34905
Mandena,ASV_68,2503,Rattus rattus,brushy_regrowth,3,0.02964524931778715,8062
Mandena,ASV_68,2509,Rattus rattus,brushy_regrowth,3,0.04603869509956221,7081
Mandena,ASV_68,2564,Rattus rattus,agriculture,3,0.022279233054280312,14812
Mandena,ASV_68,2587,Rattus rattus,agriculture,3,0.0469208211143695,16027
Mandena,ASV_68,2660,Rattus rattus,secondary_forest,3,0.02729960006955312,11502
Mandena,ASV_68,2685,Rattus rattus,semi-intact_forest,3,0.020328748742032873,14905
Mandena,ASV_68,2696,Rattus rattus,agroforest,3,0.016691466649414503,15457
Mandena,ASV_682,2472,Rattus rattus,village,2,0.1266735324407827,9710
Mandena,ASV_682,2508,Rattus rattus,brushy_regrowth,3,0.06180375400579887,6553
Mandena,ASV_682,2511,Rattus rattus,brushy_regrowth,3,0.07891508791059015,7337
Mandena,ASV_682,2571,Rattus rattus,agriculture,3,0.01973982756012706,13222
Mandena,ASV_682,2741,Rattus rattus,village,3,0.03534075573549258,11856
Mandena,ASV_686,2105,Rattus rattus,village,1,0.05787522166693535,6203
Mandena,ASV_686,2595,Rattus rattus,flooded_rice,3,0.041675758236962686,9166
Mandena,ASV_686,2757,Rattus rattus,agroforest,3,0.02788885471137086,9753
Mandena,ASV_688,2501,Rattus rattus,brushy_regrowth,3,0.03776683087027915,7917
Mandena,ASV_688,2568,Rattus rattus,agriculture,3,0.02181957381651142,15674
Mandena,ASV_688,2617,Rattus rattus,flooded_rice,3,0.021056218057921634,14675
Mandena,ASV_688,2660,Rattus rattus,secondary_forest,3,0.05086071987480438,11502
Mandena,ASV_69,2031,Rattus rattus,brushy_regrowth,1,0.021164374415809855,14978
Mandena,ASV_69,2053,Rattus rattus,agriculture,1,0.06359724612736661,11620
Mandena,ASV_69,2087,Rattus rattus,agriculture,1,0.07402330363262509,11672
Mandena,ASV_69,2092,Rattus rattus,agriculture,1,0.016292405809528912,18659
Mandena,ASV_69,2187,Rattus rattus,flooded_rice,1,0.021895502331831476,12651
Mandena,ASV_69,2468,Rattus rattus,village,2,0.0461508054155549,10119
Mandena,ASV_69,2515,Rattus rattus,brushy_regrowth,3,0.026359143327841845,9105
Mandena,ASV_69,2556,Rattus rattus,agriculture,3,0.034870383115393436,13077
Mandena,ASV_69,2624,Rattus rattus,flooded_rice,3,0.034555078398082494,10013
Mandena,ASV_69,2631,Rattus rattus,flooded_rice,3,0.02446499339498018,18925
Mandena,ASV_69,2652,Rattus rattus,secondary_forest,3,0.013585445300707079,12587
Mandena,ASV_69,2676,Rattus rattus,secondary_forest,3,0.021587189241794213,11303
Mandena,ASV_69,2748,Rattus rattus,agroforest,3,0.033583563808771234,12655
Mandena,ASV_69,2757,Rattus rattus,agroforest,3,0.02891418025223008,9753
Mandena,ASV_69,2762,Rattus rattus,village,3,0.06294097883301601,8929
Mandena,ASV_69,2764,Rattus rattus,village,3,0.1759707305558834,16946
Mandena,ASV_694,2029,Rattus rattus,brushy_regrowth,1,0.019934727000088207,11337
Mandena,ASV_694,2183,Rattus rattus,flooded_rice,1,0.05083540703874867,8439
Mandena,ASV_694,2495,Rattus rattus,agroforest,2,0.11871281773931855,14792
Mandena,ASV_694,2503,Rattus rattus,brushy_regrowth,3,0.024807740014884644,8062
Mandena,ASV_694,2541,Rattus rattus,brushy_regrowth,3,0.02693562024399082,8279
Mandena,ASV_694,2587,Rattus rattus,agriculture,3,0.022462095214325826,16027
Mandena,ASV_694,2704,Rattus rattus,agroforest,3,0.13094181772087718,7889
Mandena,ASV_7,2015,Rattus rattus,brushy_regrowth,1,0.02802943303134703,23511
Mandena,ASV_7,2020,Rattus rattus,brushy_regrowth,1,0.027593895895756393,14351
Mandena,ASV_7,2032,Rattus rattus,brushy_regrowth,1,0.23711340206185566,11252
Mandena,ASV_7,2039,Rattus rattus,brushy_regrowth,1,0.05272690682229825,14907
Mandena,ASV_7,2055,Rattus rattus,agriculture,1,0.021156903509844685,16354
Mandena,ASV_7,2065,Rattus rattus,agriculture,1,0.1745280592562111,19441
Mandena,ASV_7,2101,Rattus rattus,agriculture,1,0.06031305091083925,18719
Mandena,ASV_7,2205,Rattus rattus,village,1,0.02141051928854132,20971
Mandena,ASV_7,2228,Rattus rattus,agroforest,1,0.021981563849674465,15513
Mandena,ASV_7,2303,Rattus rattus,agriculture,2,0.03492573263749498,17437
Mandena,ASV_7,2315,Rattus rattus,agriculture,2,0.24799586242565297,15468
Mandena,ASV_7,2329,Rattus rattus,agriculture,2,0.039247668076864264,19619
Mandena,ASV_7,2354,Rattus rattus,secondary_forest,2,0.04369931001089457,8261
Mandena,ASV_7,2418,Rattus rattus,flooded_rice,2,0.7605895546299263,15605
Mandena,ASV_7,2419,Rattus rattus,flooded_rice,2,0.19018769946448855,18487
Mandena,ASV_7,2427,Rattus rattus,flooded_rice,2,0.048700384723655815,10657
Mandena,ASV_7,2435,Rattus rattus,flooded_rice,2,0.013147792706333972,20840
Mandena,ASV_7,2454,Rattus rattus,village,2,0.12638525191159528,47735
Mandena,ASV_7,2469,Rattus rattus,village,2,0.3862050456253355,29808
Mandena,ASV_7,2470,Rattus rattus,village,2,0.0600955364939134,19469
Mandena,ASV_7,2475,Rattus rattus,agroforest,2,0.13799157303370788,42720
